Date,Open,High,Low,Close,Adj Close,Volume
2022-03-16,36.869998931884766,38.38999938964844,36.61000061035156,37.66999816894531,37.66999816894531,10449000
2022-03-17,36.45000076293945,37.459999084472656,36.220001220703125,37.45000076293945,37.45000076293945,8272300
2022-03-18,37.279998779296875,37.7400016784668,36.560001373291016,37.59000015258789,37.59000015258789,18726000
2022-03-21,37.47999954223633,37.630001068115234,36.119998931884766,36.380001068115234,36.380001068115234,8499800
2022-03-22,37.04999923706055,38.20000076293945,36.689998626708984,37.599998474121094,37.599998474121094,6068900
2022-03-23,37.189998626708984,37.369998931884766,36.150001525878906,36.34000015258789,36.34000015258789,5479700
2022-03-24,36.61000061035156,36.775001525878906,36.029998779296875,36.400001525878906,36.400001525878906,6269700
2022-03-25,36.47999954223633,36.85499954223633,36.275001525878906,36.66999816894531,36.66999816894531,5116800
2022-03-28,35.47999954223633,35.8849983215332,34.65999984741211,35.849998474121094,35.849998474121094,9472700
2022-03-29,36.68000030517578,37.130001068115234,36.36000061035156,36.7599983215332,36.7599983215332,8187800
2022-03-30,36.70000076293945,37.0,35.529998779296875,35.72999954223633,35.72999954223633,6452600
2022-03-31,35.52000045776367,35.869998931884766,34.810001373291016,34.810001373291016,34.810001373291016,5716100
2022-04-01,35.22999954223633,35.529998779296875,34.685001373291016,35.15999984741211,35.15999984741211,5369900
2022-04-04,35.560001373291016,35.939998626708984,34.970001220703125,35.56999969482422,35.56999969482422,6383400
2022-04-05,35.47999954223633,35.93000030517578,35.189998626708984,35.27000045776367,35.27000045776367,6847100
2022-04-06,35.58000183105469,36.5099983215332,35.220001220703125,35.77000045776367,35.77000045776367,9432500
2022-04-07,35.63999938964844,35.93000030517578,34.75,35.650001525878906,35.650001525878906,6556800
2022-04-08,35.88999938964844,36.9900016784668,35.86000061035156,36.63999938964844,36.63999938964844,5746800
2022-04-11,36.209999084472656,37.42499923706055,36.209999084472656,36.52000045776367,36.52000045776367,5709400
2022-04-12,36.470001220703125,37.70000076293945,36.15999984741211,36.869998931884766,36.869998931884766,5711200
2022-04-13,36.36000061035156,37.5099983215332,36.34000015258789,37.470001220703125,37.470001220703125,4812400
2022-04-14,37.4900016784668,38.07500076293945,37.2599983215332,37.70000076293945,37.70000076293945,6644300
2022-04-18,37.939998626708984,40.52000045776367,37.79999923706055,40.029998779296875,40.029998779296875,10405500
2022-04-19,40.06999969482422,41.040000915527344,40.06999969482422,40.70000076293945,40.70000076293945,8155700
2022-04-20,41.02000045776367,41.875,40.314998626708984,40.47999954223633,40.47999954223633,6090600
2022-04-21,40.9900016784668,41.22999954223633,39.7599983215332,39.79999923706055,39.79999923706055,5372400
2022-04-22,39.540000915527344,39.650001525878906,37.93000030517578,37.97999954223633,37.97999954223633,5837500
2022-04-25,37.43000030517578,38.435001373291016,36.97999954223633,38.290000915527344,38.290000915527344,5568300
2022-04-26,37.77000045776367,38.31999969482422,37.41999816894531,37.5099983215332,37.5099983215332,4994500
2022-04-27,37.13999938964844,37.5,36.369998931884766,36.81999969482422,36.81999969482422,6385200
2022-04-28,37.310001373291016,38.349998474121094,37.0099983215332,38.06999969482422,38.06999969482422,5575700
2022-04-29,37.83000183105469,38.4900016784668,36.68000030517578,36.810001373291016,36.810001373291016,6342600
2022-05-02,37.06999969482422,37.400001525878906,36.560001373291016,37.33000183105469,37.33000183105469,6645800
2022-05-03,37.529998779296875,38.70000076293945,37.314998626708984,38.290000915527344,38.290000915527344,6028800
2022-05-04,38.380001068115234,40.3849983215332,38.22999954223633,40.13999938964844,40.13999938964844,8662100
2022-05-05,39.540000915527344,40.209999084472656,38.79999923706055,39.33000183105469,39.33000183105469,7838600
2022-05-06,39.279998779296875,39.459999084472656,37.709999084472656,38.04999923706055,38.04999923706055,8408200
2022-05-09,37.45000076293945,38.189998626708984,36.82500076293945,37.029998779296875,37.029998779296875,7997400
2022-05-10,37.40999984741211,37.70000076293945,35.209999084472656,36.15999984741211,36.15999984741211,7150600
2022-05-11,36.08000183105469,37.33000183105469,35.28499984741211,35.33000183105469,35.33000183105469,6395000
2022-05-12,34.189998626708984,34.56999969482422,32.04499816894531,33.029998779296875,33.029998779296875,10467500
2022-05-13,33.349998474121094,34.35499954223633,33.33000183105469,33.54999923706055,33.54999923706055,7334400
2022-05-16,33.54999923706055,33.7599983215332,32.654998779296875,33.15999984741211,33.15999984741211,5756300
2022-05-17,34.2599983215332,35.5099983215332,34.150001525878906,35.400001525878906,35.400001525878906,5721400
2022-05-18,34.810001373291016,35.040000915527344,32.939998626708984,33.08000183105469,33.08000183105469,6943300
2022-05-19,32.47999954223633,33.25,32.18000030517578,32.560001373291016,32.560001373291016,6853600
2022-05-20,33.0,33.04999923706055,31.364999771118164,32.459999084472656,32.459999084472656,7474900
2022-05-23,33.290000915527344,34.584999084472656,33.0,34.099998474121094,34.099998474121094,7473700
2022-05-24,33.709999084472656,33.90999984741211,32.439998626708984,32.90999984741211,32.90999984741211,6742700
2022-05-25,32.52000045776367,34.064998626708984,32.5,33.939998626708984,33.939998626708984,6634200
