Date,Open,High,Low,Close,Adj Close,Volume
2021-03-02,719.72998046875,723.5999755859375,713.6099853515625,716.3099975585938,697.8128662109375,455100
2021-03-03,718.5399780273438,721.3800048828125,701.2999877929688,701.489990234375,683.3755493164062,703000
2021-03-04,693.4000244140625,698.8599853515625,676.4199829101562,683.2100219726562,669.50927734375,915400
2021-03-05,691.9000244140625,704.030029296875,670.280029296875,702.280029296875,688.1968994140625,698500
2021-03-08,699.5599975585938,712.1699829101562,696.8400268554688,698.9600219726562,684.9434814453125,649800
2021-03-09,707.97998046875,725.239990234375,703.9000244140625,722.0,707.5214233398438,959700
2021-03-10,726.6900024414062,733.5900268554688,724.2000122070312,728.5,713.8910522460938,823300
2021-03-11,732.47998046875,733.6900024414062,719.3300170898438,722.1199951171875,707.6389770507812,751600
2021-03-12,719.280029296875,722.6199951171875,712.5,716.1900024414062,701.8279418945312,528700
2021-03-15,720.7100219726562,720.7100219726562,707.27001953125,719.010009765625,704.5913696289062,526800
2021-03-16,721.9400024414062,727.3900146484375,715.760009765625,723.0700073242188,708.5699462890625,562200
2021-03-17,721.3499755859375,730.4000244140625,719.9099731445312,728.219970703125,713.6166381835938,463600
2021-03-18,728.989990234375,739.9500122070312,722.4600219726562,723.72998046875,709.2167358398438,640100
2021-03-19,720.260009765625,740.6500244140625,713.510009765625,729.6400146484375,715.0082397460938,1452200
2021-03-22,729.6400146484375,736.1900024414062,725.5700073242188,730.9199829101562,716.2625122070312,524700
2021-03-23,729.780029296875,729.780029296875,714.1699829101562,716.5700073242188,702.2003784179688,556700
2021-03-24,721.0999755859375,731.2000122070312,721.0999755859375,722.75,708.2564086914062,544700
2021-03-25,723.5499877929688,728.6799926757812,712.27001953125,727.5,712.9111328125,462800
2021-03-26,731.3200073242188,758.219970703125,731.3200073242188,756.9000244140625,741.7215576171875,803700
2021-03-29,746.5800170898438,761.8499755859375,744.9299926757812,757.8599853515625,742.6622314453125,581700
2021-03-30,755.0599975585938,763.4199829101562,746.9600219726562,749.260009765625,734.2348022460938,598800
2021-03-31,749.969970703125,762.25,748.8499755859375,753.9600219726562,738.8405151367188,638100
2021-04-01,759.780029296875,767.1900024414062,757.5999755859375,766.8300170898438,751.4524536132812,549200
2021-04-05,772.4500122070312,787.760009765625,771.8300170898438,784.02001953125,768.2977294921875,593500
2021-04-06,786.47998046875,786.47998046875,778.72998046875,781.7100219726562,766.0340576171875,492300
2021-04-07,783.3200073242188,790.219970703125,781.0,788.0,772.1979370117188,477100
2021-04-08,791.0,802.010009765625,789.0900268554688,800.5999755859375,784.5452270507812,558500
2021-04-09,802.6799926757812,810.6199951171875,799.5900268554688,808.3499755859375,792.1397705078125,484200
2021-04-12,804.6099853515625,809.6699829101562,801.510009765625,807.97998046875,791.7771606445312,482800
2021-04-13,804.7000122070312,806.6300048828125,799.530029296875,802.489990234375,786.3972778320312,376200
2021-04-14,799.530029296875,811.3800048828125,798.1400146484375,801.0700073242188,785.0057983398438,552900
2021-04-15,812.1900024414062,827.8499755859375,810.0,817.8400268554688,801.4395141601562,766900
2021-04-16,823.8200073242188,825.52001953125,805.52001953125,811.4500122070312,795.1776123046875,774600
2021-04-19,811.0599975585938,815.5,806.4299926757812,811.0900268554688,794.8248291015625,491100
2021-04-20,807.260009765625,813.4500122070312,800.8400268554688,804.9600219726562,788.8178100585938,525200
2021-04-21,802.9600219726562,812.3900146484375,799.5900268554688,811.530029296875,795.2560424804688,388500
2021-04-22,811.010009765625,811.010009765625,793.530029296875,795.3200073242188,779.37109375,520000
2021-04-23,798.4299926757812,816.9099731445312,795.8900146484375,813.1699829101562,796.8630981445312,489800
2021-04-26,814.52001953125,822.280029296875,814.02001953125,818.3200073242188,801.909912109375,478200
2021-04-27,817.7000122070312,822.6900024414062,812.6799926757812,820.510009765625,804.055908203125,328200
2021-04-28,819.8699951171875,821.02001953125,815.2999877929688,816.280029296875,799.9108276367188,335300
2021-04-29,824.2999877929688,829.510009765625,817.0700073242188,827.3200073242188,810.7293701171875,455200
2021-04-30,821.780029296875,822.8300170898438,813.780029296875,819.2999877929688,802.8702392578125,451200
2021-05-03,825.0,832.4000244140625,821.0499877929688,825.6199951171875,809.0634765625,490100
2021-05-04,822.25,837.1599731445312,819.0,836.4299926757812,819.6566772460938,557900
2021-05-05,840.1500244140625,852.1199951171875,838.969970703125,851.010009765625,833.9443359375,569900
2021-05-06,851.3599853515625,867.3900146484375,849.0900268554688,867.0999755859375,849.711669921875,666600
2021-05-07,860.4400024414062,877.0599975585938,858.2000122070312,873.8300170898438,856.3067626953125,474200
2021-05-10,875.4400024414062,880.7999877929688,857.4199829101562,857.4500122070312,840.2552490234375,566400
2021-05-11,848.27001953125,855.3099975585938,835.0,844.0999755859375,827.1728515625,671900
2021-05-12,839.7899780273438,849.97998046875,819.9400024414062,823.5,806.9860229492188,649700
2021-05-13,823.5,845.2100219726562,822.0999755859375,838.989990234375,822.1654052734375,554700
2021-05-14,848.6500244140625,860.8400268554688,845.4000244140625,856.8699951171875,839.6868286132812,481500
2021-05-17,856.9000244140625,860.1500244140625,846.0900268554688,849.4600219726562,832.4254760742188,347600
2021-05-18,852.8200073242188,855.7999877929688,839.5800170898438,840.1400146484375,823.2922973632812,373700
2021-05-19,828.0800170898438,838.969970703125,821.02001953125,838.52001953125,821.7047729492188,632900
2021-05-20,841.5499877929688,851.5700073242188,836.6500244140625,844.8800048828125,827.937255859375,360800
2021-05-21,848.52001953125,864.8499755859375,848.52001953125,860.77001953125,843.5086669921875,692800
2021-05-24,866.4500122070312,877.0900268554688,866.1699829101562,872.3599853515625,854.8662109375,566800
2021-05-25,877.0999755859375,881.2999877929688,871.4600219726562,874.27001953125,856.7379150390625,625600
2021-05-26,883.4299926757812,888.2899780273438,870.3300170898438,876.72998046875,859.1485595703125,616200
2021-05-27,878.739990234375,884.4500122070312,875.1699829101562,876.4299926757812,858.8545532226562,704600
2021-05-28,879.239990234375,880.0,874.5399780273438,877.0399780273438,859.4523315429688,435400
2021-06-01,887.9000244140625,889.989990234375,876.010009765625,876.9099731445312,859.324951171875,407400
2021-06-02,878.47998046875,887.9500122070312,876.8099975585938,887.4199829101562,869.6241455078125,543400
2021-06-03,880.0,888.4000244140625,873.4000244140625,881.010009765625,867.37939453125,430800
2021-06-04,883.9099731445312,887.0,877.8400268554688,886.8499755859375,873.1290283203125,647000
2021-06-07,888.6599731445312,890.0,879.469970703125,884.9600219726562,871.268310546875,400300
2021-06-08,884.2999877929688,886.530029296875,878.0900268554688,884.52001953125,870.8351440429688,303300
2021-06-09,885.5,886.4600219726562,869.8400268554688,870.9400024414062,857.4652709960938,463100
2021-06-10,879.739990234375,880.530029296875,867.3400268554688,867.4400024414062,854.0193481445312,423300
2021-06-11,874.6799926757812,880.9299926757812,873.0,880.6599731445312,867.0347900390625,444000
2021-06-14,881.0,881.7000122070312,873.52001953125,876.780029296875,863.2149047851562,363700
2021-06-15,878.6500244140625,884.8900146484375,872.0399780273438,881.010009765625,867.37939453125,442600
2021-06-16,880.0,880.0,862.9199829101562,869.3499755859375,855.8997802734375,595600
2021-06-17,870.0,874.1599731445312,861.239990234375,868.8200073242188,855.3780517578125,569900
2021-06-18,850.9199829101562,856.8699951171875,839.010009765625,840.780029296875,827.7719116210938,1059000
2021-06-21,849.0,862.2999877929688,846.969970703125,861.260009765625,847.9349975585938,575800
2021-06-22,861.5599975585938,869.4299926757812,856.75,864.760009765625,851.380859375,668500
2021-06-23,866.47998046875,868.7000122070312,863.469970703125,865.4199829101562,852.0306396484375,566400
2021-06-24,872.4500122070312,873.97998046875,861.0499877929688,867.3400268554688,853.9209594726562,662000
2021-06-25,871.7999877929688,877.25,868.6599731445312,874.030029296875,860.5075073242188,742100
2021-06-28,875.969970703125,880.6799926757812,868.02001953125,878.739990234375,865.14453125,373700
2021-06-29,880.9299926757812,886.989990234375,871.3099975585938,873.530029296875,860.0151977539062,742800
2021-06-30,871.0,877.1599731445312,869.4600219726562,874.969970703125,861.432861328125,575600
2021-07-01,877.0700073242188,879.75,872.1900024414062,879.22998046875,865.626953125,426300
2021-07-02,882.02001953125,894.8900146484375,880.8400268554688,893.6300048828125,879.80419921875,430300
2021-07-06,895.0,895.6599731445312,886.030029296875,892.6799926757812,878.868896484375,527400
2021-07-07,889.9299926757812,902.719970703125,889.9299926757812,900.9400024414062,887.0010986328125,468500
2021-07-08,888.6799926757812,888.6799926757812,872.72998046875,876.5,862.939208984375,629800
2021-07-09,890.530029296875,901.9000244140625,888.7100219726562,901.3099975585938,887.3653564453125,764400
2021-07-12,901.3099975585938,920.3099975585938,899.5700073242188,915.9199829101562,901.7493286132812,861900
2021-07-13,918.0,918.0,905.0700073242188,908.0700073242188,894.0208129882812,590200
2021-07-14,885.030029296875,893.989990234375,869.989990234375,880.3200073242188,866.7001342773438,993900
2021-07-15,876.1199951171875,889.469970703125,875.280029296875,880.0,866.3850708007812,620000
2021-07-16,882.9000244140625,883.1599731445312,873.0,875.02001953125,861.482177734375,983100
2021-07-19,857.6400146484375,863.5900268554688,839.6900024414062,845.1599731445312,832.0841064453125,946300
2021-07-20,847.469970703125,881.3099975585938,845.0,878.8400268554688,865.2430419921875,899800
2021-07-21,882.9000244140625,892.6199951171875,882.2000122070312,882.6799926757812,869.0235595703125,445500
2021-07-22,883.780029296875,884.969970703125,866.27001953125,866.8599853515625,853.4483642578125,601000
2021-07-23,871.3300170898438,878.0800170898438,867.7899780273438,868.9500122070312,855.5059814453125,528500
2021-07-26,867.72998046875,875.739990234375,866.9400024414062,871.489990234375,858.0067138671875,414400
2021-07-27,865.6300048828125,869.780029296875,857.8200073242188,861.8800048828125,848.5454711914062,476100
2021-07-28,861.6199951171875,864.1699829101562,854.1199951171875,860.7100219726562,847.3935546875,389200
2021-07-29,866.1400146484375,872.3599853515625,856.760009765625,869.3900146484375,855.939208984375,335200
2021-07-30,868.25,875.2100219726562,863.989990234375,867.1699829101562,853.7534790039062,503700
2021-08-02,873.2999877929688,881.5700073242188,871.4500122070312,873.260009765625,859.7493286132812,386100
2021-08-03,877.7899780273438,881.72998046875,867.6699829101562,880.2100219726562,866.5918579101562,391600
2021-08-04,878.8900146484375,888.5499877929688,876.0999755859375,882.010009765625,868.3639526367188,390700
2021-08-05,885.7000122070312,893.1099853515625,885.7000122070312,889.280029296875,875.521484375,349400
2021-08-06,890.0,900.0,887.5900268554688,896.0900268554688,882.2261352539062,472000
2021-08-09,897.989990234375,905.5900268554688,889.969970703125,901.969970703125,888.01513671875,347000
2021-08-10,901.9600219726562,916.9199829101562,901.0599975585938,912.5599975585938,898.4413452148438,382600
2021-08-11,917.5999755859375,922.3400268554688,914.3499755859375,917.0900268554688,902.9012451171875,349200
2021-08-12,914.530029296875,920.0,913.719970703125,918.5399780273438,904.3287963867188,299100
2021-08-13,916.0999755859375,920.47998046875,912.510009765625,916.8599853515625,902.6747436523438,292700
2021-08-16,915.8400268554688,924.969970703125,907.010009765625,924.8900146484375,910.58056640625,320600
2021-08-17,917.760009765625,921.4400024414062,901.0999755859375,909.6199951171875,895.5468139648438,381700
2021-08-18,904.4199829101562,913.1300048828125,901.6699829101562,901.9099731445312,887.9559936523438,384000
2021-08-19,892.6099853515625,908.7899780273438,888.5,903.780029296875,889.7972412109375,427500
2021-08-20,905.8900146484375,922.5999755859375,903.5999755859375,917.1699829101562,902.9799194335938,384700
2021-08-23,922.9500122070312,933.9299926757812,922.5599975585938,927.8599853515625,913.5045776367188,351300
2021-08-24,929.0,933.6799926757812,924.7899780273438,929.1900024414062,914.8140258789062,288500
2021-08-25,933.5499877929688,945.8599853515625,930.2899780273438,939.52001953125,924.9841918945312,329900
2021-08-26,942.4099731445312,942.5999755859375,934.1699829101562,935.8800048828125,921.4005737304688,272300
2021-08-27,938.7999877929688,955.1300048828125,938.7999877929688,954.9400024414062,940.1656494140625,454600
2021-08-30,959.3099975585938,959.8900146484375,947.5800170898438,948.0800170898438,933.4118041992188,284000
2021-08-31,950.1400146484375,953.239990234375,940.0499877929688,943.2899780273438,928.69580078125,595000
2021-09-01,945.0,947.489990234375,937.010009765625,943.8200073242188,929.2177124023438,324200
2021-09-02,949.3699951171875,954.8499755859375,946.0999755859375,950.6699829101562,935.9617309570312,349400
2021-09-03,944.7000122070312,949.3400268554688,934.1199951171875,937.280029296875,926.8052368164062,418700
2021-09-07,933.2899780273438,935.5,918.5800170898438,924.8300170898438,914.4943237304688,357500
2021-09-08,926.3099975585938,929.8800048828125,918.6199951171875,924.3400268554688,914.009765625,258500
2021-09-09,923.2999877929688,934.97998046875,918.6199951171875,922.1400146484375,911.8344116210938,478300
2021-09-10,929.1699829101562,929.5700073242188,915.02001953125,916.6199951171875,906.3760375976562,332200
2021-09-13,923.25,924.2000122070312,906.0,916.260009765625,906.0200805664062,422800
2021-09-14,916.0,916.8800048828125,897.239990234375,901.9500122070312,891.8699951171875,574200
2021-09-15,902.0,913.8699951171875,900.0,909.6500244140625,899.4839477539062,494600
2021-09-16,908.1300048828125,909.4199829101562,884.1099853515625,890.4400024414062,880.4886474609375,726600
2021-09-17,878.010009765625,887.5599975585938,868.8099975585938,876.6300048828125,866.8329467773438,1272100
2021-09-20,853.0800170898438,857.6300048828125,841.260009765625,857.27001953125,847.6893310546875,767800
2021-09-21,861.739990234375,863.5399780273438,839.280029296875,845.239990234375,835.7937622070312,596700
2021-09-22,856.4500122070312,858.97998046875,847.8099975585938,851.0499877929688,841.538818359375,544100
2021-09-23,861.0,881.3300170898438,860.8900146484375,876.1699829101562,866.3781127929688,526000
2021-09-24,870.0,876.5999755859375,866.9600219726562,874.6199951171875,864.845458984375,322500
2021-09-27,873.0,875.6699829101562,868.02001953125,875.469970703125,865.6859130859375,416800
2021-09-28,870.6099853515625,873.760009765625,855.4600219726562,860.5700073242188,850.9525146484375,642500
2021-09-29,861.5900268554688,864.1599731445312,855.8900146484375,856.5700073242188,846.9971313476562,547200
2021-09-30,862.1599731445312,862.6599731445312,838.1599731445312,838.6599731445312,829.2872924804688,562700
2021-10-01,843.2000122070312,849.719970703125,823.489990234375,841.8900146484375,832.481201171875,477400
2021-10-04,837.1199951171875,844.0399780273438,818.72998046875,825.5599975585938,816.333740234375,596000
2021-10-05,829.1400146484375,843.8400268554688,822.9099731445312,838.780029296875,829.406005859375,445200
2021-10-06,828.9199829101562,837.8099975585938,820.9600219726562,837.5499877929688,828.1897583007812,472500
2021-10-07,845.52001953125,855.0599975585938,841.4600219726562,842.3499755859375,832.93603515625,434000
2021-10-08,839.9600219726562,846.6599731445312,836.5800170898438,844.4000244140625,834.9631958007812,350300
2021-10-11,841.0800170898438,860.6099853515625,838.6300048828125,839.72998046875,830.3453369140625,531600
2021-10-12,843.3900146484375,843.3900146484375,831.5599975585938,836.1900024414062,826.8449096679688,823300
2021-10-13,862.0,877.1300048828125,852.010009765625,867.8099975585938,858.111572265625,1453900
2021-10-14,882.0,896.719970703125,867.25,892.510009765625,882.5355224609375,802800
2021-10-15,904.6099853515625,915.22998046875,894.030029296875,907.260009765625,897.1206665039062,1023000
2021-10-18,902.0,907.1699829101562,894.510009765625,896.3099975585938,886.2930297851562,541000
2021-10-19,899.3200073242188,904.6400146484375,894.8300170898438,901.6500244140625,891.5733642578125,408400
2021-10-20,905.25,905.8099975585938,897.0599975585938,902.9299926757812,892.8390502929688,380500
2021-10-21,902.9299926757812,909.8499755859375,900.9000244140625,903.719970703125,893.6201782226562,333100
2021-10-22,904.7999877929688,916.0599975585938,900.010009765625,914.969970703125,904.7445068359375,372100
2021-10-25,918.5399780273438,931.9299926757812,912.02001953125,924.739990234375,914.4053344726562,452400
2021-10-26,933.5399780273438,938.9299926757812,928.3499755859375,931.5800170898438,921.1688842773438,377800
2021-10-27,930.1900024414062,939.3499755859375,916.5900268554688,917.27001953125,907.018798828125,452800
2021-10-28,916.239990234375,935.8300170898438,916.239990234375,935.47998046875,925.0252685546875,352200
2021-10-29,930.97998046875,947.8599853515625,930.5599975585938,943.4600219726562,932.9161376953125,484700
2021-11-01,947.1900024414062,949.3800048828125,929.6799926757812,936.22998046875,925.7669067382812,399200
2021-11-02,935.5499877929688,950.9199829101562,932.3499755859375,947.8499755859375,937.2570190429688,381700
2021-11-03,952.1699829101562,953.75,944.2999877929688,951.7000122070312,941.0640258789062,387200
2021-11-04,955.9099731445312,964.0900268554688,947.1099853515625,954.0399780273438,943.3778076171875,351000
2021-11-05,962.3099975585938,967.9400024414062,951.3599853515625,955.1099853515625,944.4358520507812,340100
2021-11-08,960.0,966.8300170898438,957.510009765625,965.8699951171875,955.0756225585938,372400
2021-11-09,962.719970703125,971.780029296875,952.9000244140625,966.75,955.94580078125,394100
2021-11-10,962.0,963.1599731445312,951.260009765625,959.2100219726562,948.4901123046875,340400
2021-11-11,958.760009765625,969.3200073242188,958.010009765625,965.5999755859375,954.80859375,266900
2021-11-12,971.52001953125,973.1599731445312,962.3099975585938,971.489990234375,960.6328125,387500
2021-11-15,971.010009765625,971.5,951.010009765625,953.239990234375,942.5867919921875,678600
2021-11-16,953.239990234375,956.6300048828125,941.22998046875,948.9500122070312,938.3447265625,472100
2021-11-17,944.4500122070312,946.3400268554688,922.1599731445312,931.5399780273438,921.1292724609375,677300
2021-11-18,934.8800048828125,940.530029296875,918.72998046875,922.77001953125,912.4573364257812,681600
2021-11-19,922.4000244140625,925.489990234375,910.030029296875,914.9500122070312,904.7247314453125,738700
2021-11-22,920.0,929.9099731445312,912.969970703125,919.3300170898438,909.0557861328125,520600
2021-11-23,922.27001953125,936.6599731445312,918.260009765625,935.4299926757812,924.975830078125,686100
2021-11-24,932.3200073242188,939.4199829101562,925.0900268554688,930.719970703125,920.3184814453125,438900
2021-11-26,902.77001953125,914.0599975585938,896.8499755859375,901.6400146484375,891.5634765625,543200
2021-11-29,914.780029296875,934.760009765625,905.8200073242188,928.0,917.62890625,610600
2021-11-30,919.6099853515625,924.989990234375,902.02001953125,904.6099853515625,894.5003051757812,1057500
2021-12-01,921.5,929.4400024414062,899.780029296875,900.3300170898438,890.2681274414062,707900
2021-12-02,901.510009765625,924.0599975585938,901.1599731445312,918.8499755859375,908.5811157226562,630700
2021-12-03,923.0999755859375,924.0,887.780029296875,899.5700073242188,889.5166015625,641300
2021-12-06,901.22998046875,905.9500122070312,890.4199829101562,896.7000122070312,890.768310546875,442800
2021-12-07,911.7000122070312,924.47998046875,908.530029296875,920.9199829101562,914.8280639648438,616200
2021-12-08,928.47998046875,932.1599731445312,914.9400024414062,923.8599853515625,917.7485961914062,413500
2021-12-09,918.8900146484375,926.9299926757812,914.6900024414062,919.0800170898438,913.000244140625,376600
2021-12-10,925.9199829101562,929.2000122070312,919.47998046875,925.1599731445312,919.0399780273438,453500
2021-12-13,924.010009765625,925.5,914.1400146484375,917.6599731445312,911.589599609375,463300
2021-12-14,910.0,915.4600219726562,893.0399780273438,902.3800048828125,896.4107055664062,828900
2021-12-15,905.75,915.22998046875,891.0499877929688,914.9099731445312,908.8577880859375,465900
2021-12-16,925.4600219726562,933.0599975585938,916.3699951171875,921.5499877929688,915.4539184570312,474000
2021-12-17,917.72998046875,923.97998046875,903.4000244140625,913.5700073242188,907.5266723632812,724700
2021-12-20,899.9000244140625,900.9099731445312,884.3300170898438,897.2899780273438,891.3543701171875,549500
2021-12-21,904.9099731445312,914.1900024414062,900.25,910.8699951171875,904.8445434570312,381500
2021-12-22,911.5599975585938,918.27001953125,908.02001953125,911.5399780273438,905.5101318359375,350300
2021-12-23,913.780029296875,923.3400268554688,912.0900268554688,913.9199829101562,907.8743896484375,416300
2021-12-27,918.7999877929688,923.1300048828125,912.0,922.5700073242188,916.4671630859375,410900
2021-12-28,923.780029296875,929.0599975585938,921.1300048828125,921.8200073242188,915.7221069335938,385200
2021-12-29,921.27001953125,922.9600219726562,907.6799926757812,909.719970703125,903.7021484375,392000
2021-12-30,911.719970703125,918.0599975585938,906.469970703125,913.760009765625,907.7154541015625,315900
2021-12-31,915.3400268554688,919.8200073242188,913.5,915.5599975585938,909.5035400390625,215100
2022-01-03,918.3400268554688,922.0700073242188,905.4299926757812,911.72998046875,905.6988525390625,470800
2022-01-04,917.719970703125,927.47998046875,916.5599975585938,917.219970703125,911.1525268554688,495800
2022-01-05,918.1500244140625,925.5,890.8300170898438,891.77001953125,885.8709106445312,573300
2022-01-06,893.3599853515625,898.1799926757812,884.030029296875,895.489990234375,889.5662841796875,637000
2022-01-07,895.27001953125,896.6300048828125,884.0,892.27001953125,886.3676147460938,643300
2022-01-10,888.7000122070312,889.8699951171875,862.8400268554688,873.3400268554688,867.5628662109375,788500
2022-01-11,871.75,888.9099731445312,861.77001953125,888.1900024414062,882.3145751953125,744500
2022-01-12,895.5499877929688,899.969970703125,880.8599853515625,885.1099853515625,879.2549438476562,650900
2022-01-13,890.72998046875,891.1599731445312,864.1199951171875,867.5800170898438,861.8409423828125,795900
2022-01-14,845.0,858.75,832.8699951171875,848.5999755859375,842.9864501953125,1239700
2022-01-18,835.0,839.9500122070312,824.1900024414062,832.0,826.4962768554688,1018400
2022-01-19,840.0,840.0,825.0,825.5,820.039306640625,795100
2022-01-20,828.1599731445312,846.6699829101562,823.739990234375,826.5499877929688,821.0823364257812,945800
2022-01-21,825.9000244140625,825.9000244140625,798.7899780273438,800.9199829101562,795.6218872070312,1248100
2022-01-24,779.5599975585938,788.4099731445312,754.0499877929688,786.8200073242188,781.6151733398438,1688700
2022-01-25,774.010009765625,805.7000122070312,763.8699951171875,798.5499877929688,793.2675170898438,1220000
2022-01-26,811.0,819.969970703125,784.0900268554688,795.469970703125,790.2078857421875,942700
2022-01-27,807.6599731445312,814.5700073242188,783.6900024414062,787.9600219726562,782.7476196289062,696600
2022-01-28,784.75,808.5900268554688,772.6500244140625,808.1400146484375,802.7941284179688,602800
2022-01-31,805.2100219726562,823.6699829101562,805.010009765625,822.9400024414062,817.4962158203125,611200
2022-02-01,827.9099731445312,831.3200073242188,820.5700073242188,825.9500122070312,820.486328125,631900
2022-02-02,830.0499877929688,830.1599731445312,815.530029296875,822.510009765625,817.069091796875,1030400
2022-02-03,816.5,823.72998046875,802.489990234375,805.77001953125,800.4398193359375,582600
2022-02-04,802.0,817.4400024414062,797.2999877929688,809.8200073242188,804.4630126953125,667400
2022-02-07,810.0,824.760009765625,803.739990234375,816.9199829101562,811.5160522460938,568500
2022-02-08,815.97998046875,817.8800048828125,801.280029296875,807.3900146484375,802.049072265625,971600
2022-02-09,819.25,824.8699951171875,812.969970703125,813.0,807.6219482421875,1197800
2022-02-10,803.72998046875,810.0499877929688,770.2100219726562,778.1900024414062,773.042236328125,2082100
2022-02-11,783.1799926757812,784.989990234375,768.260009765625,772.489990234375,767.3799438476562,1271900
2022-02-14,765.0,773.8699951171875,752.9500122070312,760.3099975585938,755.280517578125,951400
2022-02-15,776.2000122070312,784.25,774.4500122070312,781.1900024414062,776.0223999023438,550400
2022-02-16,777.1699829101562,787.75,776.5499877929688,783.4199829101562,778.2376098632812,627200
2022-02-17,773.8099975585938,777.6099853515625,760.9299926757812,762.5,757.4560546875,497600
2022-02-18,760.5999755859375,765.489990234375,752.4500122070312,756.02001953125,751.0189208984375,494300
2022-02-22,750.0,758.4000244140625,736.75,745.47998046875,740.548583984375,690100
2022-02-23,751.0,757.4500122070312,731.1699829101562,732.489990234375,727.64453125,814100
2022-02-24,710.280029296875,734.6699829101562,705.3699951171875,731.7899780273438,726.9491577148438,1173900
2022-02-25,736.0499877929688,750.969970703125,733.4000244140625,750.8699951171875,745.9029541015625,676400
2022-02-28,740.0800170898438,747.739990234375,735.4199829101562,743.8900146484375,738.9691772460938,795800
2022-03-01,740.3499755859375,741.7100219726562,711.6799926757812,714.8099975585938,710.0814819335938,863400
2022-03-02,720.0,745.7999877929688,718.02001953125,738.0399780273438,733.1578369140625,948200
2022-03-03,746.969970703125,752.5,729.5700073242188,737.7100219726562,732.8300170898438,694400
2022-03-04,722.0,725.4099731445312,695.510009765625,696.5900268554688,696.5900268554688,2160700
2022-03-07,696.0,701.75,674.8400268554688,677.0700073242188,677.0700073242188,1154400
2022-03-08,675.0,678.2999877929688,660.1500244140625,662.8699951171875,662.8699951171875,1180200
2022-03-09,686.9500122070312,702.3800048828125,680.0,693.25,693.25,1432500
2022-03-10,681.5399780273438,705.8200073242188,681.3800048828125,697.2000122070312,697.2000122070312,1007800
2022-03-11,700.3699951171875,704.97998046875,686.2000122070312,687.0399780273438,687.0399780273438,814600
2022-03-14,695.8900146484375,710.3900146484375,694.3599853515625,697.530029296875,697.530029296875,758700
2022-03-15,702.5800170898438,715.0,700.3599853515625,707.6699829101562,707.6699829101562,639400
2022-03-16,722.760009765625,731.9600219726562,711.489990234375,731.1099853515625,731.1099853515625,1162300
2022-03-17,721.0599975585938,743.030029296875,721.0599975585938,740.9299926757812,740.9299926757812,544800
2022-03-18,742.4500122070312,742.4500122070312,729.3800048828125,738.5900268554688,738.5900268554688,1227100
2022-03-21,739.8800048828125,743.97998046875,727.9299926757812,733.8300170898438,733.8300170898438,589300
2022-03-22,740.239990234375,749.1300048828125,737.3900146484375,746.8699951171875,746.8699951171875,565600
2022-03-23,746.8400268554688,746.8400268554688,729.6699829101562,736.4600219726562,736.4600219726562,761300
2022-03-24,740.0399780273438,743.4000244140625,734.3300170898438,738.280029296875,738.280029296875,463000
2022-03-25,739.9600219726562,743.9600219726562,735.3200073242188,741.0399780273438,741.0399780273438,419800
2022-03-28,744.5,752.3200073242188,740.0,749.8800048828125,749.8800048828125,448900
2022-03-29,765.780029296875,776.760009765625,762.1599731445312,773.239990234375,773.239990234375,795100
2022-03-30,776.5499877929688,783.0700073242188,773.2100219726562,777.3599853515625,777.3599853515625,791800
2022-03-31,783.6400146484375,784.47998046875,764.1699829101562,764.1699829101562,764.1699829101562,931600
2022-04-01,768.0,774.8300170898438,764.5599975585938,769.760009765625,769.760009765625,683300
2022-04-04,771.5,788.6500244140625,769.7000122070312,782.22998046875,782.22998046875,882000
2022-04-05,779.72998046875,781.260009765625,762.1900024414062,764.4299926757812,764.4299926757812,754100
2022-04-06,752.25,758.0800170898438,737.0800170898438,745.22998046875,745.22998046875,845600
2022-04-07,745.22998046875,753.239990234375,736.1099853515625,748.8900146484375,748.8900146484375,475500
2022-04-08,747.0,747.0,734.2000122070312,736.0999755859375,736.0999755859375,820900
2022-04-11,732.5499877929688,737.5800170898438,727.2899780273438,728.3800048828125,728.3800048828125,591700
2022-04-12,728.4000244140625,735.8200073242188,711.4400024414062,716.8300170898438,716.8300170898438,955300
2022-04-13,717.0,727.0599975585938,711.0800170898438,715.739990234375,715.739990234375,908700
2022-04-14,716.010009765625,719.3099975585938,688.1400146484375,688.1699829101562,688.1699829101562,1103900
2022-04-18,687.0,691.489990234375,677.4600219726562,680.0,680.0,834100
2022-04-19,681.5,704.6599731445312,681.5,701.5700073242188,701.5700073242188,998200
2022-04-20,707.7100219726562,710.7899780273438,697.530029296875,699.0,699.0,928200
2022-04-21,708.969970703125,709.0999755859375,679.6699829101562,681.4600219726562,681.4600219726562,804900
2022-04-22,681.0,683.8200073242188,662.530029296875,662.9400024414062,662.9400024414062,797000
2022-04-25,660.2999877929688,669.0800170898438,648.0,668.280029296875,668.280029296875,1138200
2022-04-26,662.6599731445312,668.8300170898438,646.8599853515625,647.0499877929688,647.0499877929688,806200
2022-04-27,646.1400146484375,655.5499877929688,641.760009765625,643.02001953125,643.02001953125,631800
2022-04-28,650.0,654.4000244140625,639.3200073242188,650.969970703125,650.969970703125,1127300
2022-04-29,649.0399780273438,651.280029296875,623.219970703125,624.6799926757812,624.6799926757812,1011600
2022-05-02,629.7100219726562,630.75,610.0,624.7999877929688,624.7999877929688,1537000
