Date,Open,High,Low,Close,Adj Close,Volume
2022-03-17,58.09000015258789,59.52000045776367,58.09000015258789,59.25,59.25,2155200
2022-03-18,59.15999984741211,59.63999938964844,58.7400016784668,59.459999084472656,59.459999084472656,4981800
2022-03-21,59.65999984741211,59.849998474121094,58.88999938964844,59.41999816894531,59.41999816894531,1664200
2022-03-22,59.95000076293945,60.83000183105469,59.810001373291016,60.22999954223633,60.22999954223633,1599200
2022-03-23,60.40999984741211,60.7400016784668,59.349998474121094,60.13999938964844,60.13999938964844,1525500
2022-03-24,60.130001068115234,61.380001068115234,59.900001525878906,61.349998474121094,61.349998474121094,2192200
2022-03-25,61.5,62.86000061035156,61.02000045776367,62.79999923706055,62.79999923706055,2233700
2022-03-28,62.560001373291016,62.79999923706055,61.86000061035156,62.470001220703125,62.470001220703125,2531000
2022-03-29,63.0,64.0199966430664,62.79999923706055,63.63999938964844,63.63999938964844,2945200
2022-03-30,63.15999984741211,63.290000915527344,62.2599983215332,62.83000183105469,62.83000183105469,2829300
2022-03-31,62.650001525878906,62.95000076293945,61.7599983215332,61.7599983215332,61.7599983215332,3443600
2022-04-01,62.2599983215332,62.93000030517578,61.880001068115234,62.84000015258789,62.84000015258789,2500400
2022-04-04,63.040000915527344,63.459999084472656,62.040000915527344,62.86000061035156,62.86000061035156,2145300
2022-04-05,62.790000915527344,63.34000015258789,61.36000061035156,61.599998474121094,61.599998474121094,1782300
2022-04-06,61.459999084472656,62.33000183105469,60.720001220703125,62.099998474121094,62.099998474121094,1518300
2022-04-07,61.9900016784668,61.9900016784668,60.849998474121094,61.349998474121094,61.349998474121094,2670900
2022-04-08,61.77000045776367,61.9900016784668,60.91999816894531,61.040000915527344,61.040000915527344,2184000
2022-04-11,61.290000915527344,61.619998931884766,60.52000045776367,60.81999969482422,60.81999969482422,1765000
2022-04-12,60.439998626708984,61.84000015258789,60.380001068115234,60.9900016784668,60.9900016784668,1693500
2022-04-13,61.150001525878906,61.5099983215332,60.84000015258789,61.209999084472656,61.209999084472656,1281600
2022-04-14,61.5,62.06999969482422,60.560001373291016,60.66999816894531,60.66999816894531,1421000
2022-04-18,60.599998474121094,60.9900016784668,60.040000915527344,60.349998474121094,60.349998474121094,1256300
2022-04-19,60.810001373291016,61.119998931884766,60.41999816894531,60.560001373291016,60.560001373291016,1727800
2022-04-20,60.7400016784668,61.369998931884766,60.2599983215332,60.75,60.75,2271000
2022-04-21,60.91999816894531,61.04999923706055,59.900001525878906,60.02000045776367,60.02000045776367,2609200
2022-04-22,59.810001373291016,59.810001373291016,58.369998931884766,58.4900016784668,58.4900016784668,3644700
2022-04-25,58.40999984741211,58.599998474121094,57.29999923706055,58.220001220703125,58.220001220703125,2204500
2022-04-26,58.209999084472656,58.869998931884766,57.84000015258789,57.900001525878906,57.900001525878906,1929100
2022-04-27,58.099998474121094,58.529998779296875,56.93000030517578,57.25,57.25,2064400
2022-04-28,57.38999938964844,57.849998474121094,56.720001220703125,57.650001525878906,57.650001525878906,1512900
2022-04-29,57.40999984741211,57.52000045776367,55.369998931884766,55.54999923706055,55.54999923706055,3180900
2022-05-02,55.849998474121094,56.2400016784668,54.40999984741211,55.68000030517578,55.68000030517578,2738600
2022-05-03,55.9900016784668,58.040000915527344,55.959999084472656,57.869998931884766,57.869998931884766,2831800
2022-05-04,57.47999954223633,57.79999923706055,56.209999084472656,57.75,57.75,1774300
2022-05-05,57.630001068115234,57.869998931884766,56.650001525878906,57.0,57.0,1542900
2022-05-06,55.970001220703125,57.15999984741211,54.689998626708984,56.970001220703125,56.970001220703125,2403100
2022-05-09,56.68000030517578,57.130001068115234,55.459999084472656,55.630001068115234,55.630001068115234,2090600
2022-05-10,55.7400016784668,55.900001525878906,52.25,52.599998474121094,52.599998474121094,2874900
2022-05-11,52.68000030517578,54.09000015258789,52.54999923706055,52.959999084472656,52.959999084472656,2166300
2022-05-12,53.15999984741211,53.599998474121094,52.40999984741211,53.59000015258789,53.59000015258789,1489500
2022-05-13,53.95000076293945,55.06999969482422,53.310001373291016,55.0099983215332,55.0099983215332,2300600
2022-05-16,55.15999984741211,55.79999923706055,55.029998779296875,55.56999969482422,55.56999969482422,1899800
2022-05-17,56.040000915527344,56.779998779296875,55.5,56.66999816894531,56.66999816894531,1604700
2022-05-18,56.95000076293945,57.40999984741211,56.029998779296875,56.310001373291016,56.310001373291016,1563100
2022-05-19,55.849998474121094,56.810001373291016,55.4900016784668,56.09000015258789,56.09000015258789,1769000
2022-05-20,56.83000183105469,57.2400016784668,55.31999969482422,56.52000045776367,56.52000045776367,2642300
2022-05-23,56.959999084472656,57.209999084472656,55.630001068115234,55.95000076293945,55.95000076293945,2077900
2022-05-24,55.88999938964844,56.220001220703125,54.15999984741211,56.209999084472656,56.209999084472656,2654300
2022-05-25,56.11000061035156,57.72999954223633,55.599998474121094,57.47999954223633,57.47999954223633,1475700
