Date,Open,High,Low,Close,Adj Close,Volume
2022-03-18,60.68000030517578,61.11000061035156,59.72999954223633,61.029998779296875,61.029998779296875,6258900
2022-03-21,61.540000915527344,62.04999923706055,60.959999084472656,61.7400016784668,61.7400016784668,6074000
2022-03-22,62.38999938964844,63.77000045776367,62.349998474121094,62.68000030517578,62.68000030517578,4486500
2022-03-23,62.349998474121094,62.88999938964844,61.81999969482422,61.849998474121094,61.849998474121094,3071200
2022-03-24,62.25,63.29999923706055,61.97999954223633,63.15999984741211,63.15999984741211,3185800
2022-03-25,63.25,64.52999877929688,63.16999816894531,64.4800033569336,64.4800033569336,3712200
2022-03-28,63.95000076293945,64.16000366210938,63.33000183105469,63.72999954223633,63.72999954223633,3486500
2022-03-29,64.58000183105469,64.9000015258789,62.47999954223633,63.04999923706055,63.04999923706055,4393200
2022-03-30,63.02000045776367,64.06999969482422,63.02000045776367,63.4900016784668,63.4900016784668,4424500
2022-03-31,63.2400016784668,64.12000274658203,62.77000045776367,62.77000045776367,62.77000045776367,4589800
2022-04-01,63.31999969482422,64.12999725341797,63.04999923706055,63.790000915527344,63.790000915527344,3802800
2022-04-04,63.439998626708984,63.65999984741211,62.220001220703125,62.540000915527344,62.540000915527344,2960800
2022-04-05,62.34000015258789,63.459999084472656,62.34000015258789,62.45000076293945,62.45000076293945,2906300
2022-04-06,62.310001373291016,63.040000915527344,61.66999816894531,61.810001373291016,61.810001373291016,3528000
2022-04-07,61.54999923706055,61.970001220703125,60.68000030517578,61.65999984741211,61.65999984741211,3506800
2022-04-08,62.29999923706055,63.470001220703125,61.9900016784668,63.13999938964844,63.13999938964844,3140900
2022-04-11,63.13999938964844,64.29000091552734,62.470001220703125,62.58000183105469,62.58000183105469,3398200
2022-04-12,62.83000183105469,63.619998931884766,62.15999984741211,62.45000076293945,62.45000076293945,3518300
2022-04-13,62.209999084472656,63.04999923706055,61.79999923706055,62.97999954223633,62.97999954223633,3386400
2022-04-14,62.91999816894531,63.91999816894531,62.79999923706055,63.029998779296875,63.029998779296875,4399900
2022-04-18,62.709999084472656,64.11000061035156,62.709999084472656,63.900001525878906,63.900001525878906,2088700
2022-04-19,64.13999938964844,64.62999725341797,63.189998626708984,63.61000061035156,63.61000061035156,5089100
2022-04-20,63.95000076293945,65.16000366210938,63.939998626708984,64.41000366210938,64.41000366210938,3432500
2022-04-21,65.05000305175781,65.7300033569336,63.040000915527344,63.130001068115234,63.130001068115234,4244300
2022-04-22,63.0,63.0,60.34000015258789,60.439998626708984,60.439998626708984,4865200
2022-04-25,60.0099983215332,60.0099983215332,57.900001525878906,59.68000030517578,59.68000030517578,6587500
2022-04-26,58.84000015258789,59.630001068115234,57.619998931884766,57.65999984741211,57.65999984741211,4261100
2022-04-27,57.869998931884766,59.4900016784668,57.459999084472656,59.119998931884766,59.119998931884766,4989600
2022-04-28,59.77000045776367,60.45000076293945,58.4900016784668,60.040000915527344,60.040000915527344,4623700
2022-04-29,59.7400016784668,60.130001068115234,58.33000183105469,58.5099983215332,58.5099983215332,5789500
2022-05-02,58.970001220703125,59.45000076293945,57.66999816894531,59.060001373291016,59.060001373291016,4276900
2022-05-03,59.560001373291016,60.290000915527344,58.33000183105469,59.529998779296875,59.529998779296875,8013100
2022-05-04,60.08000183105469,64.05000305175781,59.79999923706055,63.939998626708984,63.939998626708984,7814600
2022-05-05,62.93000030517578,63.720001220703125,61.439998626708984,62.119998931884766,62.119998931884766,6021000
2022-05-06,62.11000061035156,62.52000045776367,61.189998626708984,62.22999954223633,62.22999954223633,5885500
2022-05-09,61.61000061035156,62.33000183105469,59.2599983215332,59.61000061035156,59.61000061035156,6605600
2022-05-10,60.22999954223633,61.45000076293945,57.619998931884766,58.689998626708984,58.689998626708984,6476600
2022-05-11,58.72999954223633,60.77000045776367,58.5099983215332,58.61000061035156,58.61000061035156,4809500
2022-05-12,58.40999984741211,59.040000915527344,57.2400016784668,58.40999984741211,58.40999984741211,4914400
2022-05-13,59.02000045776367,59.54999923706055,58.209999084472656,58.560001373291016,58.560001373291016,6119400
2022-05-16,58.66999816894531,59.16999816894531,57.869998931884766,58.63999938964844,58.63999938964844,4838900
2022-05-17,59.900001525878906,60.5,59.5,60.279998779296875,60.279998779296875,3910900
2022-05-18,59.72999954223633,60.13999938964844,58.08000183105469,58.29999923706055,58.29999923706055,5678800
2022-05-19,57.5,58.849998474121094,57.45000076293945,57.900001525878906,57.900001525878906,4576300
2022-05-20,58.13999938964844,58.529998779296875,53.83000183105469,55.619998931884766,55.619998931884766,8977100
