Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,67.25,67.69999694824219,67.02999877929688,67.52999877929688,67.52999877929688,2980800
2022-03-16,67.4800033569336,67.7300033569336,66.54000091552734,67.70999908447266,67.70999908447266,2622100
2022-03-17,67.76000213623047,68.37000274658203,67.38999938964844,67.75,67.75,3415800
2022-03-18,66.2699966430664,67.5199966430664,65.87999725341797,66.80000305175781,66.80000305175781,6449600
2022-03-21,66.93000030517578,67.77999877929688,66.80000305175781,67.44999694824219,67.44999694824219,1726100
2022-03-22,67.70999908447266,67.70999908447266,66.8499984741211,67.0999984741211,67.0999984741211,2073500
2022-03-23,67.04000091552734,67.36000061035156,66.37000274658203,66.80000305175781,66.80000305175781,2297700
2022-03-24,66.94999694824219,67.68000030517578,66.94000244140625,67.54000091552734,67.54000091552734,1953600
2022-03-25,67.87000274658203,68.44000244140625,67.66999816894531,68.30999755859375,68.30999755859375,1731600
2022-03-28,68.23999786376953,68.55999755859375,67.9000015258789,68.5199966430664,68.5199966430664,2438500
2022-03-29,68.66999816894531,69.12000274658203,68.43000030517578,69.0999984741211,69.0999984741211,2339000
2022-03-30,69.27999877929688,69.98999786376953,69.02999877929688,69.94000244140625,69.94000244140625,2304100
2022-03-31,70.16000366210938,71.01000213623047,69.94999694824219,70.0,70.0,3043200
2022-04-01,70.37000274658203,71.08999633789062,69.4800033569336,71.05999755859375,71.05999755859375,2139200
2022-04-04,70.6500015258789,71.05999755859375,69.72000122070312,70.29000091552734,70.29000091552734,1692800
2022-04-05,70.41999816894531,71.43000030517578,70.2300033569336,70.55999755859375,70.55999755859375,1754100
2022-04-06,70.8499984741211,72.2300033569336,70.7300033569336,72.08000183105469,72.08000183105469,2939600
2022-04-07,72.08000183105469,72.19000244140625,71.44000244140625,71.61000061035156,71.61000061035156,2302000
2022-04-08,71.95999908447266,72.30000305175781,70.97000122070312,72.08999633789062,72.08999633789062,3573800
2022-04-11,72.43000030517578,72.63999938964844,71.4800033569336,71.7300033569336,71.7300033569336,3038200
2022-04-12,71.61000061035156,72.16000366210938,71.19000244140625,71.91999816894531,71.91999816894531,4185000
2022-04-13,72.0,72.0999984741211,71.0999984741211,71.55000305175781,71.55000305175781,2250000
2022-04-14,72.1500015258789,73.29000091552734,71.94999694824219,72.80000305175781,72.80000305175781,4180900
2022-04-18,72.98999786376953,73.38999938964844,72.33000183105469,72.43000030517578,72.43000030517578,2608900
2022-04-19,72.52999877929688,73.2699966430664,72.52999877929688,73.08000183105469,73.08000183105469,1793800
2022-04-20,73.8499984741211,74.87999725341797,73.6500015258789,74.7300033569336,74.7300033569336,2461100
2022-04-21,74.6500015258789,75.61000061035156,74.30000305175781,74.66999816894531,74.66999816894531,2812900
2022-04-22,74.68000030517578,74.76000213623047,73.83999633789062,73.87999725341797,73.87999725341797,2399400
2022-04-25,73.97000122070312,74.13999938964844,72.16999816894531,72.63999938964844,72.63999938964844,3894200
2022-04-26,72.33000183105469,72.91999816894531,71.16000366210938,71.26000213623047,71.26000213623047,5111900
2022-04-27,71.47000122070312,71.9000015258789,70.37999725341797,70.44999694824219,70.44999694824219,5887300
2022-04-28,70.7300033569336,71.16999816894531,70.25,71.1500015258789,71.1500015258789,3705200
2022-04-29,70.77999877929688,70.94000244140625,69.56999969482422,69.66000366210938,69.66000366210938,2958200
2022-05-02,69.97000122070312,70.37000274658203,68.01000213623047,68.8499984741211,68.8499984741211,3059900
2022-05-03,69.05000305175781,70.11000061035156,67.91999816894531,68.5,68.5,3187600
2022-05-04,68.91000366210938,69.48999786376953,68.05000305175781,69.2699966430664,69.2699966430664,2939900
2022-05-05,68.9800033569336,69.76000213623047,68.29000091552734,68.88999938964844,68.88999938964844,3500000
2022-05-06,68.47000122070312,69.6500015258789,68.47000122070312,69.43000030517578,69.43000030517578,4054400
2022-05-09,68.91999816894531,69.77999877929688,68.22000122070312,69.05999755859375,69.05999755859375,3174900
2022-05-10,68.87000274658203,70.08000183105469,67.7699966430664,68.33000183105469,68.33000183105469,2435300
2022-05-11,68.33999633789062,70.04000091552734,68.33999633789062,68.94999694824219,68.94999694824219,2394600
2022-05-12,68.95999908447266,69.18000030517578,67.63999938964844,68.29000091552734,68.29000091552734,4390600
2022-05-13,68.70999908447266,68.79000091552734,67.80999755859375,68.58000183105469,68.58000183105469,2760100
2022-05-16,68.70999908447266,68.77999877929688,67.87999725341797,68.05999755859375,68.05999755859375,2315500
2022-05-17,68.55000305175781,68.80999755859375,67.69000244140625,68.6500015258789,68.6500015258789,2357200
2022-05-18,68.87000274658203,68.91999816894531,67.69999694824219,67.86000061035156,67.86000061035156,3000800
2022-05-19,67.66000366210938,68.05000305175781,66.66999816894531,67.66999816894531,67.66999816894531,2471300
2022-05-20,67.94999694824219,68.05000305175781,66.76000213623047,67.55000305175781,67.55000305175781,2223300
2022-05-23,68.44999694824219,68.63999938964844,67.61000061035156,68.27999877929688,68.27999877929688,2329800
2022-05-24,68.30000305175781,68.91999816894531,67.7300033569336,68.69999694824219,68.69999694824219,2538200
2022-05-25,68.86000061035156,68.86000061035156,67.77999877929688,68.12999725341797,68.12999725341797,3153900
