Date,Open,High,Low,Close,Adj Close,Volume
2022-04-01,182.44000244140625,185.5800018310547,182.44000244140625,185.4199981689453,185.4199981689453,426500
2022-04-04,185.22999572753906,185.22999572753906,181.32000732421875,181.8000030517578,181.8000030517578,410900
2022-04-05,181.4199981689453,183.82000732421875,181.4199981689453,181.8699951171875,181.8699951171875,323600
2022-04-06,181.52000427246094,184.8699951171875,181.19000244140625,184.55999755859375,184.55999755859375,458800
2022-04-07,184.61000061035156,186.5399932861328,182.63999938964844,185.74000549316406,185.74000549316406,367700
2022-04-08,187.10000610351562,187.88999938964844,185.8300018310547,186.1999969482422,186.1999969482422,329100
2022-04-11,187.1699981689453,189.22000122070312,186.25999450683594,186.85000610351562,186.85000610351562,285500
2022-04-12,186.6199951171875,188.5800018310547,185.47000122070312,185.97999572753906,185.97999572753906,299300
2022-04-13,184.94000244140625,187.85000610351562,184.88999938964844,187.77000427246094,187.77000427246094,241800
2022-04-14,188.2100067138672,190.19000244140625,188.1999969482422,189.3000030517578,189.3000030517578,310400
2022-04-18,188.74000549316406,190.9199981689453,188.66000366210938,189.32000732421875,189.32000732421875,215700
2022-04-19,189.22000122070312,190.9499969482422,188.7100067138672,189.52000427246094,189.52000427246094,525400
2022-04-20,190.3800048828125,193.5800018310547,190.2100067138672,193.1199951171875,193.1199951171875,326100
2022-04-21,194.0,194.1199951171875,189.99000549316406,190.3300018310547,190.3300018310547,332000
2022-04-22,189.4600067138672,190.52000427246094,186.44000244140625,186.57000732421875,186.57000732421875,364800
2022-04-25,185.25,187.63999938964844,182.44000244140625,187.16000366210938,187.16000366210938,383700
2022-04-26,186.02000427246094,187.77000427246094,184.5500030517578,184.88999938964844,184.88999938964844,506200
2022-04-27,184.83999633789062,188.2100067138672,184.0,186.02000427246094,186.02000427246094,445600
2022-04-28,186.6300048828125,186.6999969482422,183.74000549316406,186.22000122070312,186.22000122070312,388600
2022-04-29,185.5,186.72999572753906,181.25999450683594,181.8800048828125,181.8800048828125,480500
2022-05-02,182.52000427246094,183.52999877929688,177.94000244140625,180.83999633789062,180.83999633789062,496000
2022-05-03,181.8000030517578,185.3800048828125,181.67999267578125,183.0800018310547,183.0800018310547,439500
2022-05-04,182.30999755859375,187.11000061035156,178.44000244140625,186.8699951171875,186.8699951171875,587200
2022-05-05,185.89999389648438,190.58999633789062,185.89999389648438,189.42999267578125,189.42999267578125,498300
2022-05-06,188.97000122070312,190.72000122070312,187.24000549316406,188.5800018310547,188.5800018310547,565200
2022-05-09,186.88999938964844,187.9600067138672,180.08999633789062,180.97000122070312,180.97000122070312,510200
2022-05-10,181.61000061035156,183.75999450683594,178.22000122070312,181.8000030517578,181.8000030517578,603500
2022-05-11,182.49000549316406,185.49000549316406,180.3000030517578,180.52000427246094,180.52000427246094,504700
2022-05-12,180.22999572753906,181.13999938964844,176.33999633789062,179.35000610351562,179.35000610351562,437900
2022-05-13,179.94000244140625,182.0,179.6699981689453,181.6199951171875,181.6199951171875,310200
2022-05-16,181.6300048828125,182.0,179.25,180.47999572753906,180.47999572753906,327400
2022-05-17,182.6300048828125,184.4499969482422,180.6699981689453,184.44000244140625,184.44000244140625,483800
2022-05-18,183.9600067138672,188.0800018310547,183.36000061035156,186.85000610351562,186.85000610351562,481800
2022-05-19,185.2899932861328,186.36000061035156,179.17999267578125,180.44000244140625,180.44000244140625,588600
2022-05-20,181.49000549316406,181.9499969482422,173.92999267578125,176.1699981689453,176.1699981689453,607100
