Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,180.9600067138672,181.7100067138672,178.97999572753906,180.39999389648438,180.39999389648438,1187000
2022-03-31,179.47999572753906,180.0,176.42999267578125,176.55999755859375,176.55999755859375,2268300
2022-04-01,177.9600067138672,180.47000122070312,175.77000427246094,180.3699951171875,180.3699951171875,1175200
2022-04-04,179.50999450683594,180.86000061035156,178.25999450683594,180.07000732421875,180.07000732421875,1105000
2022-04-05,180.39999389648438,181.64999389648438,179.5399932861328,180.19000244140625,180.19000244140625,1301100
2022-04-06,178.0500030517578,181.47999572753906,176.9199981689453,181.27000427246094,181.27000427246094,1589600
2022-04-07,181.0,184.41000366210938,179.77000427246094,183.6199951171875,183.6199951171875,1445800
2022-04-08,184.3300018310547,185.05999755859375,182.4499969482422,182.9499969482422,182.9499969482422,1288300
2022-04-11,181.6300048828125,183.47000122070312,180.32000732421875,180.5399932861328,180.5399932861328,956800
2022-04-12,181.57000732421875,183.14999389648438,178.32000732421875,179.3300018310547,179.3300018310547,978800
2022-04-13,178.80999755859375,180.77999877929688,178.3300018310547,180.1699981689453,180.1699981689453,909600
2022-04-14,181.13999938964844,182.10000610351562,176.5399932861328,176.60000610351562,176.60000610351562,1102600
2022-04-18,176.0399932861328,177.57000732421875,173.89999389648438,175.0399932861328,175.0399932861328,942700
2022-04-19,175.92999267578125,181.63999938964844,175.0800018310547,180.75999450683594,180.75999450683594,1663400
2022-04-20,181.61000061035156,183.63999938964844,181.14999389648438,182.25999450683594,182.25999450683594,1165600
2022-04-21,184.77000427246094,185.5,179.0500030517578,180.02000427246094,180.02000427246094,1522900
2022-04-22,178.72999572753906,179.86000061035156,175.02000427246094,175.1999969482422,175.1999969482422,1049400
2022-04-25,175.99000549316406,175.99000549316406,171.5,175.61000061035156,175.61000061035156,1283900
2022-04-26,176.0,177.49000549316406,168.36000061035156,168.47000122070312,168.47000122070312,1748500
2022-04-27,168.77000427246094,173.27999877929688,168.77000427246094,170.5399932861328,170.5399932861328,1656000
2022-04-28,171.47000122070312,176.0800018310547,169.1999969482422,175.30999755859375,175.30999755859375,1970700
2022-04-29,173.82000732421875,175.0500030517578,168.72999572753906,169.33999633789062,169.33999633789062,1540200
2022-05-02,169.6300048828125,170.2899932861328,162.47000122070312,165.6199951171875,165.6199951171875,1909900
2022-05-03,166.1699981689453,168.10000610351562,165.0,166.3800048828125,166.3800048828125,1439300
2022-05-04,167.5800018310547,174.2100067138672,166.77999877929688,173.8699951171875,173.8699951171875,1085300
2022-05-05,171.63999938964844,172.6699981689453,164.82000732421875,166.69000244140625,166.69000244140625,1601200
2022-05-06,165.64999389648438,165.9499969482422,160.02999877929688,165.1999969482422,165.1999969482422,1402100
2022-05-09,163.8300018310547,166.75999450683594,162.64999389648438,163.80999755859375,163.80999755859375,1085300
2022-05-10,165.75,167.0399932861328,159.1300048828125,160.36000061035156,160.36000061035156,1142600
2022-05-11,160.14999389648438,163.9600067138672,159.33999633789062,160.25,160.25,957200
2022-05-12,159.19000244140625,161.44000244140625,156.63999938964844,159.72999572753906,159.72999572753906,1451800
2022-05-13,160.5,163.6300048828125,160.32000732421875,161.99000549316406,161.99000549316406,817200
2022-05-16,160.60000610351562,161.99000549316406,158.47000122070312,159.33999633789062,159.33999633789062,767700
2022-05-17,162.69000244140625,163.5500030517578,159.35000610351562,162.94000244140625,162.94000244140625,868400
2022-05-18,160.3800048828125,160.94000244140625,155.42999267578125,156.2100067138672,156.2100067138672,1166300
2022-05-19,154.6199951171875,159.55999755859375,154.30999755859375,157.64999389648438,157.64999389648438,952300
2022-05-20,159.67999267578125,159.7899932861328,155.2100067138672,159.49000549316406,159.49000549316406,1010800
2022-05-23,161.7899932861328,162.4499969482422,158.7899932861328,161.02999877929688,161.02999877929688,1043100
2022-05-24,160.1999969482422,160.82000732421875,156.5399932861328,158.39999389648438,158.39999389648438,1028800
2022-05-25,156.57000732421875,159.07000732421875,155.52999877929688,157.82000732421875,157.82000732421875,1359500
